31.251,31.236,31.231,31.216,31.206,31.186,31.161,31.171,31.176,31.176,31.156,31.166,31.176,31.191,31.211,31.226,31.231,31.231,31.231,31.221,31.221,31.246,31.236,31.251,31.236,31.246,31.246,31.256,31.271,31.271,31.281,31.281,31.291,31.286,31.301,31.251,31.266,31.246,31.251,31.256,31.236,31.226,31.201,31.186,31.166,31.161,31.166,31.166,31.171,31.171,31.171,31.166,31.166,31.156,31.156,31.166,31.161,31.171,31.176,31.176,31.186,31.196,31.176,31.276,31.211,31.226,31.231,31.236,31.236,31.236,31.236,31.256,31.261,31.286,31.301,31.316,31.321,31.321,31.321,31.321,31.326,31.331,31.361,31.371,31.391,31.422,31.437,31.467,31.482,31.502,31.512,31.532,31.547,31.562,31.572,31.597,31.597,31.602,31.592,31.557,31.662,31.507,30.778,30.546,30.380,30.091,30.131,29.751,29.415,29.174,28.770,28.760,28.317,28.333,28.395,28.724,28.913,29.598,30.000,30.283,30.324,30.647,30.622,30.587,30.218,30.035,29.578,29.435,29.690,29.404,29.210,28.760,28.816,29.041,29.144,29.282,29.241,29.312,29.348,29.542,29.918,30.121,30.758,31.065,31.727,31.926,31.897,31.956,31.892,31.941,32.051,31.882,32.076,31.941,32.171,32.066,32.016,31.936,32.076,32.295,32.146,32.325,32.325,32.245,32.191,32.295,32.350,32.419,32.474,32.514,32.638,32.514,32.434,32.464,32.370,32.523,32.449,32.751,32.722,32.618,32.633,32.944,32.732,32.543,32.756,32.732,32.756,32.796,32.682,32.638,32.791,32.781,32.751,32.831,32.841,32.766,32.751,32.850,33.048,32.732,33.038,33.063,33.098,33.098,32.949,33.073,33.078,33.226,33.162,33.349,33.295,33.191,33.349,33.310,33.379,33.438,33.433,33.502,33.531,33.531,33.546,33.580,33.600,33.644,33.693,33.723,33.772,33.816,33.851,33.900,33.919,33.953,34.007,34.047,34.100,34.144,34.179,34.350,34.281,34.330,34.320,34.369,34.423,34.418,34.521,34.276,34.276,33.944,33.009,32.598,32.355,32.389,32.285,32.210,32.156,32.071,31.996,31.941,31.887,31.857,31.832,31.817,31.807,31.797,31.792,31.782,31.772,31.757,31.742,31.717,31.707,31.697,31.687,31.687,31.692,31.702,31.707,31.722,31.727,31.732,31.727,31.722,31.722,31.722,31.727,31.732,31.737,31.747,31.752,31.757,31.757,31.757,31.747,31.742,31.732,31.707,31.677,31.652,31.622,31.602,31.592,31.582,31.582,31.562,31.582,31.602,31.632,31.672,31.737,31.817,31.862,31.877,31.897,31.902,31.897,31.892,31.882,31.877,31.872,31.867
31.326,31.321,31.331,31.321,31.311,31.286,31.291,31.271,31.261,31.256,31.251,31.246,31.271,31.276,31.301,31.301,31.326,31.321,31.336,31.316,31.331,31.331,31.316,31.331,31.331,31.321,31.341,31.341,31.346,31.361,31.366,31.376,31.391,31.386,31.391,31.401,31.376,31.356,31.341,31.366,31.341,31.326,31.301,31.286,31.261,31.251,31.241,31.246,31.236,31.216,31.236,31.226,31.216,31.231,31.226,31.216,31.221,31.226,31.236,31.241,31.231,31.256,31.306,31.266,31.256,31.266,31.271,31.271,31.276,31.286,31.276,31.291,31.306,31.321,31.341,31.361,31.371,31.376,31.381,31.386,31.391,31.462,31.442,31.442,31.462,31.472,31.487,31.527,31.542,31.547,31.577,31.587,31.607,31.627,31.652,31.667,31.682,31.687,31.662,31.652,31.692,31.712,31.587,31.336,30.773,30.713,30.657,30.496,30.238,30.086,29.786,29.898,29.644,30.137,30.577,31.181,31.612,31.712,31.672,31.792,31.752,31.602,31.837,31.926,31.867,31.612,31.457,31.391,31.371,31.366,31.266,31.221,31.176,31.166,31.271,31.226,31.261,31.386,31.412,31.321,31.652,31.742,31.966,32.310,32.340,32.290,32.499,32.375,32.484,32.429,32.360,32.504,32.365,32.568,32.215,32.519,32.434,32.404,32.394,32.454,32.479,32.384,32.528,32.548,32.603,32.628,32.682,32.717,32.801,32.875,32.756,32.791,32.747,32.895,32.940,32.870,32.850,32.811,32.935,32.855,32.801,32.979,32.989,33.019,32.920,32.905,32.915,32.905,32.979,32.984,33.004,32.935,32.984,32.994,33.019,33.053,33.103,33.162,33.152,33.241,33.211,33.221,33.236,33.295,33.334,33.384,33.389,33.389,33.379,33.472,33.516,33.541,33.571,33.600,33.654,33.689,33.723,33.747,33.757,33.806,33.821,33.831,33.870,33.924,33.924,33.953,34.007,34.061,34.100,34.110,34.169,34.335,34.144,34.252,34.335,34.447,34.452,34.447,34.374,34.516,34.569,34.623,34.662,34.662,34.769,34.701,34.589,34.135,33.167,32.826,32.439,32.454,32.330,32.245,32.176,32.106,32.026,31.976,31.916,31.882,31.857,31.837,31.822,31.812,31.802,31.797,31.782,31.777,31.757,31.737,31.722,31.712,31.702,31.697,31.702,31.712,31.722,31.737,31.742,31.742,31.737,31.732,31.727,31.727,31.732,31.742,31.747,31.757,31.757,31.757,31.762,31.762,31.757,31.752,31.742,31.722,31.687,31.657,31.627,31.607,31.597,31.582,31.577,31.577,31.577,31.597,31.637,31.672,31.727,31.812,31.867,31.907,31.921,31.921,31.916,31.907,31.902,31.897,31.897,31.887
31.437,31.437,31.427,31.422,31.401,31.371,31.371,31.341,31.356,31.351,31.341,31.346,31.356,31.376,31.391,31.401,31.427,31.417,31.427,31.407,31.412,31.417,31.412,31.412,31.407,31.407,31.396,31.432,31.437,31.452,31.477,31.472,31.467,31.467,31.472,31.467,31.462,31.467,31.462,31.467,31.447,31.422,31.401,31.381,31.351,31.346,31.341,31.341,31.331,31.331,31.286,31.316,31.301,31.306,31.291,31.316,31.291,31.301,31.311,31.311,31.321,31.316,31.341,31.306,31.321,31.331,31.336,31.341,31.336,31.346,31.351,31.361,31.366,31.381,31.412,31.427,31.442,31.452,31.457,31.472,31.482,31.497,31.452,31.492,31.527,31.562,31.582,31.607,31.622,31.637,31.647,31.657,31.702,31.707,31.727,31.757,31.767,31.767,31.782,31.782,31.777,31.707,31.921,31.677,31.542,31.341,31.211,31.005,30.879,30.894,30.854,31.231,31.181,31.857,31.842,31.887,31.976,31.926,31.956,31.887,31.867,31.847,31.772,32.146,31.812,31.981,31.961,31.921,31.637,31.592,31.627,31.562,31.682,31.687,31.702,31.722,31.482,31.537,31.617,31.822,32.245,32.335,32.335,32.394,32.613,32.514,32.439,32.583,32.712,32.642,32.677,32.568,32.553,32.593,32.603,32.523,32.543,32.583,32.603,32.613,32.623,32.662,32.697,32.727,32.761,32.801,32.836,32.900,32.940,32.935,32.880,32.940,32.885,32.964,32.944,32.989,33.004,33.033,33.014,33.083,33.132,33.083,33.073,33.103,33.117,33.132,33.167,33.152,33.186,33.191,33.285,33.354,33.226,33.236,33.231,33.231,33.241,33.255,33.339,33.374,33.398,33.418,33.438,33.477,33.502,33.512,33.571,33.615,33.693,33.693,33.713,33.752,33.792,33.806,33.855,33.880,33.939,33.963,33.988,34.032,34.027,34.066,34.105,34.130,34.164,34.179,34.228,34.257,34.301,34.355,34.413,34.452,34.501,34.525,34.608,34.628,34.652,34.827,34.769,34.759,34.837,34.847,34.891,34.915,34.910,34.968,34.715,34.633,33.551,32.801,32.603,32.350,32.399,32.290,32.205,32.131,32.051,32.001,31.941,31.912,31.887,31.867,31.852,31.837,31.827,31.817,31.802,31.792,31.777,31.762,31.747,31.732,31.717,31.717,31.717,31.722,31.732,31.752,31.757,31.752,31.747,31.742,31.737,31.742,31.747,31.747,31.752,31.757,31.762,31.767,31.767,31.767,31.767,31.762,31.752,31.737,31.697,31.667,31.637,31.617,31.597,31.582,31.572,31.577,31.577,31.592,31.627,31.667,31.722,31.807,31.867,31.916,31.946,31.946,31.936,31.921,31.921,31.912,31.907,31.902
31.567,31.557,31.542,31.532,31.537,31.512,31.507,31.462,31.477,31.472,31.457,31.462,31.462,31.502,31.522,31.532,31.537,31.537,31.547,31.547,31.542,31.522,31.532,31.502,31.522,31.512,31.517,31.537,31.547,31.542,31.582,31.587,31.587,31.582,31.587,31.567,31.562,31.617,31.572,31.592,31.562,31.552,31.517,31.487,31.472,31.437,31.442,31.447,31.427,31.432,31.401,31.391,31.386,31.386,31.386,31.376,31.376,31.361,31.361,31.366,31.376,31.371,31.346,31.361,31.396,31.386,31.391,31.391,31.396,31.407,31.412,31.417,31.437,31.442,31.467,31.497,31.507,31.522,31.527,31.552,31.572,31.567,31.612,31.607,31.622,31.647,31.667,31.687,31.702,31.722,31.732,31.747,31.767,31.797,31.817,31.837,31.847,31.882,31.897,31.902,31.946,31.976,31.936,32.121,32.086,32.116,32.041,32.091,32.021,31.971,32.235,32.076,32.350,32.026,32.166,32.116,32.041,32.101,32.006,32.061,32.111,32.196,32.096,32.225,32.136,32.166,32.156,32.061,32.225,32.101,31.916,32.006,31.817,31.986,31.722,31.882,31.872,32.096,32.300,32.489,32.692,32.638,32.672,32.613,32.747,32.732,32.751,32.766,32.707,32.860,32.747,32.791,32.796,32.811,32.821,32.821,32.821,32.831,32.865,32.831,32.900,32.900,32.910,32.940,32.969,33.009,33.024,33.068,33.078,33.063,33.038,33.103,33.117,33.132,33.142,33.186,33.167,33.206,33.216,33.231,33.255,33.270,33.300,33.329,33.320,33.364,33.364,33.384,33.423,33.467,33.423,33.551,33.413,33.457,33.457,33.492,33.521,33.536,33.571,33.620,33.644,33.674,33.708,33.733,33.762,33.797,33.855,33.885,33.909,33.949,33.983,34.012,34.037,34.086,34.144,34.198,34.228,34.242,34.267,34.316,34.340,34.369,34.394,34.428,34.457,34.486,34.516,34.569,34.623,34.686,34.715,34.754,34.827,34.856,34.934,35.007,35.007,34.968,34.949,35.114,35.080,35.182,35.216,35.240,35.255,35.182,35.250,34.847,34.232,33.167,32.652,32.533,32.414,32.335,32.250,32.161,32.086,32.036,31.971,31.946,31.916,31.897,31.882,31.862,31.847,31.832,31.817,31.807,31.797,31.782,31.767,31.752,31.737,31.732,31.727,31.737,31.742,31.757,31.762,31.757,31.752,31.747,31.747,31.752,31.752,31.757,31.757,31.762,31.762,31.767,31.767,31.767,31.767,31.762,31.757,31.737,31.697,31.667,31.637,31.617,31.597,31.577,31.572,31.567,31.572,31.582,31.617,31.652,31.707,31.807,31.877,31.926,31.951,31.961,31.956,31.941,31.931,31.931,31.916,31.916
31.667,31.637,31.627,31.657,31.637,31.607,31.612,31.602,31.597,31.567,31.582,31.577,31.597,31.622,31.642,31.657,31.637,31.647,31.667,31.677,31.667,31.657,31.652,31.667,31.627,31.617,31.652,31.642,31.682,31.697,31.727,31.737,31.762,31.747,31.772,31.757,31.817,31.727,31.767,31.757,31.742,31.722,31.677,31.667,31.627,31.612,31.592,31.607,31.577,31.572,31.492,31.512,31.482,31.507,31.492,31.492,31.462,31.457,31.452,31.452,31.437,31.462,31.472,31.472,31.467,31.457,31.457,31.457,31.457,31.477,31.477,31.487,31.492,31.507,31.537,31.557,31.567,31.567,31.592,31.607,31.617,31.637,31.667,31.672,31.707,31.727,31.742,31.762,31.787,31.802,31.807,31.832,31.842,31.877,31.882,31.921,31.931,31.971,31.991,32.016,32.036,32.046,32.116,32.126,32.096,32.116,32.245,32.215,32.320,32.305,32.171,32.240,32.250,32.275,32.290,32.285,32.330,32.215,32.245,32.220,32.186,32.200,32.186,32.300,32.290,32.394,32.230,32.365,32.365,32.285,32.131,32.166,31.996,32.081,32.061,32.494,32.315,32.439,32.657,32.831,32.692,32.831,32.732,32.742,32.776,32.816,32.850,32.855,32.880,32.875,32.944,32.949,32.969,32.959,33.004,33.014,33.019,32.989,33.073,33.038,33.073,33.083,33.103,33.117,33.157,33.186,33.186,33.231,33.231,33.241,33.241,33.255,33.260,33.290,33.315,33.349,33.354,33.379,33.384,33.418,33.428,33.457,33.477,33.502,33.521,33.516,33.566,33.571,33.634,33.654,33.669,33.625,33.689,33.693,33.703,33.703,33.743,33.752,33.811,33.860,33.875,33.900,33.939,33.973,33.978,34.022,34.105,34.140,34.179,34.198,34.228,34.272,34.311,34.364,34.399,34.442,34.462,34.496,34.545,34.579,34.623,34.657,34.681,34.706,34.818,34.813,34.861,34.837,34.915,34.939,35.002,35.036,35.114,35.177,35.196,35.284,35.259,35.337,35.356,35.380,35.414,35.438,35.463,35.482,35.613,35.540,35.579,35.438,34.457,33.246,32.692,32.578,32.519,32.360,32.280,32.191,32.106,32.056,31.991,31.966,31.946,31.916,31.902,31.877,31.862,31.847,31.837,31.822,31.812,31.797,31.782,31.767,31.752,31.747,31.742,31.742,31.752,31.762,31.767,31.767,31.757,31.752,31.757,31.757,31.762,31.762,31.762,31.767,31.762,31.767,31.772,31.772,31.772,31.767,31.757,31.732,31.707,31.672,31.642,31.617,31.592,31.572,31.562,31.567,31.562,31.572,31.597,31.637,31.672,31.767,31.857,31.916,31.951,31.971,31.966,31.956,31.946,31.941,31.936,31.931
31.777,31.787,31.797,31.787,31.772,31.737,31.722,31.717,31.717,31.702,31.707,31.717,31.732,31.752,31.782,31.797,31.797,31.807,31.787,31.782,31.772,31.782,31.797,31.782,31.812,31.827,31.657,31.817,31.832,31.842,31.862,31.862,31.867,31.882,31.912,31.912,31.946,31.961,31.951,31.971,31.916,31.892,31.837,31.807,31.782,31.777,31.732,31.742,31.727,31.722,31.637,31.722,31.682,31.547,31.587,31.602,31.612,31.612,31.577,31.567,31.552,31.557,31.567,31.557,31.552,31.542,31.532,31.527,31.532,31.557,31.567,31.587,31.587,31.602,31.627,31.647,31.642,31.672,31.672,31.662,31.697,31.722,31.737,31.777,31.812,31.822,31.842,31.872,31.882,31.887,31.902,31.916,31.936,31.971,31.981,32.011,32.046,32.056,32.101,32.121,32.161,32.200,32.196,32.215,32.225,32.295,32.330,32.355,32.379,32.255,32.340,32.335,32.255,32.489,32.419,32.424,32.424,32.404,32.379,32.379,32.375,32.379,32.375,32.429,32.449,32.469,32.494,32.519,32.499,32.499,32.628,32.474,32.623,32.628,32.662,32.588,32.940,32.880,32.959,32.747,32.925,33.009,32.850,32.900,32.930,32.944,32.989,33.024,33.038,33.063,33.073,33.088,33.132,33.137,33.172,33.167,33.201,33.191,33.201,33.216,33.241,33.231,33.255,33.246,33.295,33.334,33.329,33.369,33.354,33.364,33.398,33.428,33.438,33.482,33.487,33.492,33.482,33.531,33.541,33.561,33.610,33.605,33.625,33.654,33.684,33.728,33.752,33.747,33.747,33.792,33.821,33.836,33.870,33.909,33.914,33.949,33.978,34.056,34.022,34.056,34.115,34.159,34.174,34.213,34.267,34.286,34.325,34.379,34.438,34.452,34.491,34.545,34.579,34.628,34.681,34.725,34.774,34.798,34.837,34.895,34.929,34.959,34.983,34.968,35.162,35.114,35.172,35.167,35.240,35.279,35.342,35.380,35.438,35.434,35.438,35.390,35.666,35.526,35.632,35.656,35.704,35.801,35.767,35.969,35.796,36.090,35.820,35.757,34.696,33.315,32.682,32.563,32.469,32.394,32.300,32.210,32.136,32.076,32.021,31.991,31.961,31.941,31.916,31.902,31.877,31.867,31.852,31.842,31.827,31.812,31.802,31.787,31.772,31.762,31.762,31.762,31.762,31.767,31.772,31.767,31.767,31.762,31.767,31.767,31.772,31.767,31.767,31.767,31.767,31.772,31.772,31.772,31.772,31.772,31.757,31.737,31.707,31.677,31.637,31.612,31.587,31.562,31.557,31.547,31.547,31.557,31.577,31.612,31.657,31.757,31.837,31.907,31.951,31.966,31.971,31.966,31.961,31.951,31.946,31.941
31.936,31.921,31.966,31.946,31.916,31.897,31.892,31.887,31.852,31.852,31.877,31.877,31.902,31.941,31.951,31.966,31.996,31.976,31.966,31.966,31.966,31.941,31.966,31.966,31.951,31.916,31.961,31.966,31.976,32.046,32.041,32.046,32.066,32.076,32.086,32.106,32.036,32.056,32.071,32.141,32.136,32.106,32.061,32.016,31.981,31.926,31.912,31.887,31.857,31.842,31.812,31.852,31.767,31.877,31.632,31.722,31.687,31.697,31.667,31.652,31.647,31.637,31.647,31.642,31.637,31.577,31.602,31.602,31.612,31.627,31.642,31.667,31.677,31.682,31.697,31.717,31.722,31.722,31.697,31.782,31.767,31.782,31.817,31.837,31.862,31.902,31.926,31.946,31.966,31.971,31.991,32.001,32.026,32.051,32.071,32.101,32.121,32.161,32.191,32.225,32.280,32.280,32.300,32.320,32.350,32.370,32.414,32.434,32.449,32.489,32.479,32.489,32.528,32.523,32.528,32.523,32.528,32.519,32.519,32.509,32.504,32.519,32.523,32.588,32.628,32.672,32.707,32.737,32.781,32.801,32.890,32.603,32.712,32.999,32.989,33.053,32.969,33.033,33.053,33.063,33.063,33.033,33.142,33.058,33.078,33.093,33.137,33.182,33.201,33.231,33.246,33.275,33.295,33.320,33.349,33.384,33.389,33.403,33.413,33.398,33.433,33.438,33.462,33.472,33.497,33.487,33.521,33.541,33.585,33.610,33.610,33.649,33.669,33.693,33.703,33.713,33.723,33.757,33.772,33.797,33.841,33.855,33.885,33.904,33.924,33.963,33.988,34.002,34.051,34.051,34.081,34.125,34.140,34.179,34.213,34.242,34.237,34.276,34.359,34.403,34.418,34.447,34.491,34.530,34.594,34.667,34.652,34.730,34.779,34.793,34.749,34.881,34.900,34.968,35.046,35.104,35.133,35.182,35.230,35.303,35.322,35.366,35.448,35.501,35.477,35.405,35.530,35.530,35.637,35.617,35.646,35.753,35.728,35.969,35.979,36.008,35.815,36.013,36.167,36.061,36.090,36.157,35.965,36.316,36.272,36.210,36.301,36.046,35.269,33.953,32.841,32.638,32.578,32.434,32.360,32.250,32.161,32.106,32.031,32.001,31.976,31.951,31.931,31.916,31.892,31.877,31.862,31.852,31.842,31.817,31.807,31.792,31.782,31.777,31.777,31.772,31.777,31.772,31.772,31.767,31.767,31.767,31.772,31.777,31.782,31.772,31.767,31.767,31.762,31.762,31.767,31.772,31.772,31.767,31.757,31.732,31.702,31.677,31.642,31.607,31.582,31.562,31.547,31.542,31.542,31.547,31.567,31.597,31.642,31.737,31.827,31.892,31.936,31.961,31.966,31.971,31.966,31.961,31.951,31.951
32.056,32.006,32.026,32.116,32.066,32.046,32.041,32.031,32.041,32.036,31.941,31.991,32.021,32.036,32.081,32.071,32.121,32.091,32.146,31.951,32.011,32.171,32.131,32.106,32.166,32.106,32.026,32.191,32.151,32.176,32.196,32.225,32.230,32.141,32.335,32.290,32.315,32.514,32.638,32.504,32.479,32.419,32.285,32.240,32.181,32.106,32.081,32.041,32.036,32.016,31.971,31.926,31.926,31.926,31.941,31.916,31.867,31.916,31.837,31.827,31.787,31.757,31.752,31.757,31.762,31.722,31.722,31.697,31.712,31.732,31.747,31.772,31.767,31.787,31.802,31.807,31.817,31.832,31.862,31.722,31.807,31.867,31.916,31.907,31.946,31.976,31.991,32.021,32.041,32.051,32.051,32.091,32.106,32.136,32.156,32.186,32.205,32.240,32.295,32.320,32.365,32.379,32.399,32.419,32.439,32.474,32.509,32.533,32.548,32.553,32.583,32.588,32.603,32.613,32.613,32.608,32.613,32.623,32.603,32.598,32.618,32.633,32.667,32.727,32.761,32.806,32.831,32.890,32.949,32.984,32.979,33.048,33.078,33.053,33.167,33.117,33.083,33.103,33.127,33.137,33.162,33.142,33.182,33.182,33.201,33.206,33.260,33.315,33.324,33.384,33.428,33.457,33.497,33.497,33.516,33.531,33.546,33.556,33.556,33.556,33.576,33.585,33.605,33.620,33.639,33.630,33.674,33.689,33.718,33.738,33.787,33.792,33.826,33.851,33.880,33.919,33.885,33.909,33.968,33.983,34.037,34.017,34.095,34.100,34.144,34.159,34.203,34.213,34.252,34.267,34.291,34.330,34.345,34.394,34.438,34.467,34.525,34.564,34.598,34.637,34.667,34.711,34.754,34.847,34.925,34.900,34.968,34.963,35.007,35.061,35.143,35.313,35.216,35.279,35.361,35.385,35.492,35.521,35.545,35.617,35.627,35.670,35.815,35.757,35.801,35.767,35.863,35.931,35.849,35.945,36.075,36.128,36.181,36.282,36.095,36.095,36.196,36.248,36.244,36.292,36.282,36.272,36.373,36.417,36.421,36.474,36.359,36.090,35.472,33.870,33.137,32.667,32.603,32.449,32.375,32.270,32.186,32.116,32.051,32.011,31.986,31.961,31.941,31.921,31.902,31.892,31.872,31.857,31.842,31.817,31.807,31.802,31.792,31.787,31.787,31.787,31.782,31.777,31.772,31.772,31.767,31.772,31.777,31.782,31.782,31.772,31.762,31.757,31.752,31.757,31.757,31.767,31.767,31.762,31.752,31.732,31.702,31.672,31.632,31.602,31.572,31.547,31.532,31.527,31.532,31.537,31.557,31.582,31.627,31.712,31.792,31.867,31.921,31.941,31.956,31.966,31.961,31.956,31.951,31.951
32.166,32.389,32.141,32.181,32.240,32.290,32.181,32.220,32.166,32.076,32.031,32.156,32.245,32.131,32.230,32.325,32.225,32.379,32.355,32.285,32.330,32.340,32.300,32.379,32.275,32.225,32.245,32.255,32.250,32.330,32.320,32.340,32.399,32.583,32.514,32.588,32.573,32.593,32.647,32.598,32.647,32.494,32.489,32.449,32.345,32.265,32.225,32.151,32.111,32.146,32.106,32.091,32.056,32.051,32.036,32.041,32.011,31.966,31.812,31.862,31.916,31.872,31.887,31.877,31.862,31.852,31.827,31.817,31.822,31.832,31.842,31.852,31.872,31.867,31.892,31.902,31.907,31.951,31.966,32.026,32.111,32.011,31.996,32.021,32.046,32.081,32.076,32.111,32.126,32.146,32.171,32.200,32.215,32.240,32.260,32.295,32.335,32.365,32.414,32.434,32.469,32.494,32.523,32.528,32.563,32.603,32.613,32.623,32.677,32.692,32.702,32.732,32.732,32.747,32.737,32.742,32.737,32.737,32.742,32.742,32.747,32.781,32.796,32.865,32.915,32.979,33.073,33.107,33.162,33.182,33.216,33.246,33.275,33.305,33.172,33.251,33.260,33.275,33.275,33.280,33.295,33.324,33.344,33.354,33.389,33.398,33.438,33.472,33.516,33.585,33.610,33.649,33.674,33.698,33.703,33.733,33.743,33.738,33.752,33.777,33.752,33.762,33.787,33.816,33.831,33.831,33.846,33.860,33.885,33.909,33.963,34.017,34.047,34.076,34.095,34.007,34.159,34.218,34.198,34.262,34.272,34.311,34.335,34.384,34.418,34.462,34.491,34.530,34.550,34.584,34.608,34.667,34.686,34.740,34.774,34.808,34.852,34.900,34.949,34.983,35.007,35.051,35.075,34.978,35.085,35.211,35.317,35.361,35.424,35.458,35.487,35.472,35.569,35.651,35.695,35.757,35.921,35.974,36.032,35.960,36.046,36.215,36.071,36.143,36.138,36.066,35.897,36.022,36.013,36.152,36.234,36.224,36.200,36.369,36.224,36.364,36.263,36.330,36.205,36.272,36.244,36.282,36.253,36.301,36.248,36.239,36.196,36.104,35.584,34.154,33.093,32.860,32.593,32.528,32.419,32.305,32.215,32.146,32.071,32.031,31.991,31.971,31.951,31.926,31.916,31.902,31.877,31.857,31.842,31.817,31.807,31.802,31.792,31.792,31.782,31.782,31.782,31.787,31.772,31.767,31.767,31.772,31.777,31.782,31.777,31.762,31.757,31.742,31.732,31.732,31.742,31.747,31.752,31.747,31.737,31.722,31.692,31.657,31.622,31.592,31.562,31.542,31.532,31.527,31.522,31.527,31.542,31.567,31.607,31.687,31.772,31.837,31.897,31.931,31.946,31.956,31.946,31.961,31.946,31.946
32.434,32.484,32.528,32.424,32.429,32.365,32.350,32.325,32.270,32.290,32.399,32.404,32.235,32.310,32.355,32.350,32.464,32.375,32.275,32.449,32.394,32.404,32.355,32.345,32.340,32.285,32.300,32.320,32.360,32.424,32.434,32.434,32.528,32.558,32.662,32.484,32.504,32.553,32.623,32.598,32.608,32.578,32.618,32.504,32.399,32.399,32.474,32.533,32.255,32.210,32.220,32.210,32.191,32.141,32.146,32.171,32.161,32.156,32.086,32.126,31.956,32.036,32.021,32.006,31.981,31.971,31.956,31.931,31.961,31.946,31.941,31.956,31.961,31.936,31.966,32.001,32.016,32.006,31.971,32.101,32.066,32.086,32.096,32.101,32.136,32.156,32.161,32.181,32.186,32.210,32.240,32.270,32.285,32.330,32.365,32.409,32.434,32.454,32.538,32.548,32.598,32.603,32.638,32.657,32.667,32.717,32.761,32.766,32.786,32.791,32.806,32.831,32.850,32.865,32.855,32.836,32.816,32.846,32.821,32.841,32.865,32.925,32.925,33.009,33.083,33.132,33.265,33.285,33.359,33.398,33.423,33.433,33.438,33.453,33.462,33.448,33.418,33.389,33.393,33.418,33.438,33.457,33.507,33.512,33.561,33.605,33.639,33.689,33.733,33.801,33.821,33.860,33.880,33.904,33.895,33.934,33.924,33.963,33.953,33.949,33.963,33.963,33.993,34.007,34.017,34.047,33.988,33.998,34.095,34.164,34.203,34.203,34.291,34.291,34.232,34.374,34.252,34.501,34.472,34.491,34.545,34.579,34.623,34.662,34.715,34.754,34.774,34.779,34.866,34.871,34.954,34.973,35.007,35.061,35.099,35.124,35.221,35.235,35.284,35.327,35.337,35.376,35.429,35.453,35.714,35.622,35.695,35.680,35.757,35.728,35.916,35.950,35.825,36.152,36.099,36.143,36.426,36.407,36.292,36.397,36.412,36.373,36.292,36.104,36.205,36.176,36.104,36.325,36.349,36.248,36.263,36.200,36.364,36.292,36.282,36.248,36.220,36.167,36.205,36.186,36.220,36.200,36.176,36.248,36.200,36.220,36.157,36.046,35.555,34.188,32.949,32.925,32.618,32.489,32.434,32.335,32.200,32.141,32.086,32.036,32.001,31.976,31.961,31.941,31.921,31.907,31.877,31.862,31.842,31.822,31.807,31.802,31.792,31.787,31.782,31.782,31.782,31.782,31.767,31.767,31.767,31.772,31.772,31.772,31.772,31.757,31.747,31.722,31.717,31.712,31.722,31.727,31.737,31.732,31.727,31.707,31.687,31.652,31.617,31.582,31.557,31.537,31.527,31.522,31.517,31.512,31.527,31.542,31.582,31.652,31.722,31.802,31.867,31.907,31.941,31.961,31.892,31.921,31.946,31.936
